trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-PUTA-0375,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0126,,,,,,,,5.1725e+06,4.81797e+06,,0.0369885,5.17289e+06,1111.11,,-3401.81,-6.80362,-680.362,63.9803,262060,,354529,,,,,
OBOND-PUTA-0376,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0099,,,,,,,,5.23166e+06,4.78952e+06,,0.0374145,5.23207e+06,1111.11,,5376.7,10.7534,1075.34,171.992,429211,,442136,,,,,
OBOND-PUTA-0377,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0469,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0106,,,,,,,,1.04874e+07,1.02436e+07,,0.0409181,1.04878e+07,2605.56,,-6129.97,-6.12997,-612.997,45.1441,351433,,243799,,,,,
OBOND-PUTA-0378,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0423,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.011,,,,,,,,2.027e+07,1.97533e+07,,0.0406478,2.02712e+07,4700,,12888.6,6.44428,644.428,47.7473,510491,,516693,,,,,
OBOND-PUTA-0379,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0138,,,,,,,,1.04066e+07,9.63593e+06,,0.0364623,1.04074e+07,2222.22,,-6890.33,-6.89033,-689.033,64.7554,526934,,770672,,,,,
OBOND-PUTA-0380,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0465,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0111,,,,,,,,2.1507e+07,2.06865e+07,,0.0397897,2.15081e+07,5166.67,,-17482.8,-8.74141,-874.141,90.0051,1.04198e+06,,820506,,,,,
OBOND-PUTA-0381,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0122,,,,,,,,2.08407e+07,1.92258e+07,,0.0370102,2.08423e+07,4444.44,,17705.4,8.85272,885.272,105.305,1.27983e+06,,1.61487e+06,,,,,
OBOND-PUTA-0382,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0429,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0135,,,,,,,,1.05091e+07,9.95152e+06,,0.0384103,1.05098e+07,2383.33,,-8176.57,-8.17657,-817.657,79.6104,465822,,557613,,,,,
OBOND-PUTA-0383,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0419,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0107,,,,,,,,4.99443e+06,4.91491e+06,,0.0421393,4.99472e+06,1163.89,,1578.89,3.15777,315.777,11.9148,69792.5,,79523.9,,,,,
OBOND-PUTA-0384,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0449,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0088,,,,,,,,5.0291e+06,4.98098e+06,,0.0435837,5.02932e+06,1247.22,,1724.1,3.44819,344.819,498.101,68866.6,,48124.5,,,,,
OBOND-PUTA-0385,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0435,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0131,,,,,,,,5.15445e+07,4.98619e+07,,0.0397305,5.15474e+07,12083.3,,32240.9,6.44819,644.819,47.1189,1.47439e+06,,1.68265e+06,,,,,
OBOND-PUTA-0386,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0416,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0089,,,,,,,,2.02697e+07,1.96417e+07,,0.0399548,2.02709e+07,4622.22,,-11150.5,-5.57526,-557.526,40.0343,711088,,628020,,,,,
OBOND-PUTA-0387,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0446,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0106,,,,,,,,5.13549e+07,5.03005e+07,,0.0412705,5.13575e+07,12388.9,,-34721.3,-6.94426,-694.426,53.4651,1.25896e+06,,1.05438e+06,,,,,
OBOND-PUTA-0388,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0469,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0109,,,,,,,,1.02738e+07,1.01252e+07,,0.0423326,1.02742e+07,2605.56,,-4964.78,-4.96478,-496.478,27.2356,192218,,148545,,,,,
OBOND-PUTA-0389,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0108,,,,,,,,2.10761e+07,1.91581e+07,,0.0370126,2.10778e+07,4444.44,,21863.1,10.9315,1093.15,175.02,1.72817e+06,,1.91801e+06,,,,,
OBOND-PUTA-0390,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0416,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0092,,,,,,,,1.05063e+07,9.84712e+06,,0.0387298,1.0507e+07,2311.11,,12387.1,12.3871,1238.71,372.496,790577,,659141,,,,,
OBOND-PUTA-0391,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0436,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0127,,,,,,,,1.03446e+07,9.98035e+06,,0.0394008,1.03452e+07,2422.22,,-6147.72,-6.14772,-614.772,44.1992,329090,,364266,,,,,
OBOND-PUTA-0392,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0119,,,,,,,,1.04017e+07,9.61291e+06,,0.0371398,1.04025e+07,2222.22,,-8818.2,-8.8182,-881.82,104.89,638865,,788783,,,,,
OBOND-PUTA-0393,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0427,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0107,,,,,,,,5.3842e+07,5.01571e+07,,0.0383639,5.38458e+07,11861.1,,-63141.5,-12.6283,-1262.83,664.208,4.12291e+06,,3.68491e+06,,,,,
OBOND-PUTA-0394,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0463,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0083,,,,,,,,1.07704e+07,1.04475e+07,,0.0406415,1.0771e+07,2572.22,,10298.7,10.2987,1029.87,135.145,654511,,322900,,,,,
OBOND-PUTA-0395,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0424,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0124,,,,,,,,2.02777e+07,1.97176e+07,,0.0400956,2.02789e+07,4711.11,,-8373.34,-4.18667,-418.667,21.3978,461391,,560154,,,,,
OBOND-PUTA-0396,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.043,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0146,,,,,,,,5.16149e+06,4.96625e+06,,0.0390706,5.16179e+06,1194.44,,3189.14,6.37828,637.828,46.152,148373,,195240,,,,,
OBOND-PUTA-0397,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0456,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0111,,,,,,,,2.13352e+07,2.04907e+07,,0.039661,2.13363e+07,5066.67,,17653.4,8.8267,882.67,168.654,1.01159e+06,,844504,,,,,
OBOND-PUTA-0398,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0412,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0097,,,,,,,,5.10536e+07,4.88326e+07,,0.0393342,5.10569e+07,11444.4,,-39200,-7.84001,-784.001,77.547,2.28792e+06,,2.22096e+06,,,,,
OBOND-PUTA-0399,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0416,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0126,,,,,,,,4.97509e+06,4.9083e+06,,0.0427077,4.97538e+06,1155.56,,-1847.83,-3.69566,-369.566,15.115,50555.1,,66792.7,,,,,
OBOND-PUTA-0400,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0433,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.008,,,,,,,,4.9972e+06,4.94574e+06,,0.0434175,4.99744e+06,1202.78,,1583.11,3.16622,316.622,12.0206,69696.7,,51456,,,,,
OBOND-PUTA-0401,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0109,,,,,,,,2.10928e+07,1.91581e+07,,0.036968,2.10944e+07,4444.44,,21902.9,10.9514,1095.14,175.357,1.72944e+06,,1.93467e+06,,,,,
OBOND-PUTA-0402,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0403,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0091,,,,,,,,1.97366e+07,1.95187e+07,,0.0432489,1.97378e+07,4477.78,,-7253.23,-3.62662,-362.662,382.197,201515,,217902,,,,,
OBOND-PUTA-0403,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0474,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0142,,,,,,,,5.18017e+07,5.07742e+07,,0.0414091,5.18036e+07,13166.7,,24860,4.972,497.2,104.765,964681,,1.02757e+06,,,,,
OBOND-PUTA-0404,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0415,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0138,,,,,,,,5.42599e+07,4.91518e+07,,0.0367842,5.42641e+07,11527.8,,63439.3,12.6879,1268.79,279.812,4.07816e+06,,5.10803e+06,,,,,
OBOND-PUTA-0405,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0433,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0127,,,,,,,,5.25139e+07,4.99752e+07,,0.0388532,5.25171e+07,12027.8,,41863.3,8.37266,837.266,816.624,2.32546e+06,,2.53865e+06,,,,,
OBOND-PUTA-0406,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.01,,,,,,,,1.02527e+07,9.61291e+06,,0.0381858,1.02534e+07,2222.22,,-8739.34,-8.73934,-873.934,146.542,603973,,639772,,,,,
OBOND-PUTA-0407,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0094,,,,,,,,9.99799e+06,9.69321e+06,,0.0400279,9.99868e+06,2222.22,,5802.71,5.80271,580.271,41.4394,294552,,304781,,,,,
OBOND-PUTA-0408,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0117,,,,,,,,5.16507e+07,4.81797e+07,,0.0371158,5.16546e+07,11111.1,,30448.3,6.08967,608.967,272.37,2.68907e+06,,3.47105e+06,,,,,
OBOND-PUTA-0409,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0413,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0096,,,,,,,,4.95456e+07,4.90169e+07,,0.0433324,4.95486e+07,11472.2,,18370.8,3.67416,367.416,15.0627,505070,,528731,,,,,
OBOND-PUTA-0410,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.015,,,,,,,,4.98539e+07,4.85834e+07,,0.0404743,4.98573e+07,11111.1,,24551.6,4.91033,491.033,27.1805,781339,,1.27052e+06,,,,,
OBOND-PUTA-0411,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0418,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0141,,,,,,,,2.03661e+07,1.96736e+07,,0.0395689,2.03674e+07,4644.44,,13050.4,6.52518,652.518,48.428,511805,,692578,,,,,
OBOND-PUTA-0412,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0461,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0139,,,,,,,,5.71366e+07,5.30055e+07,,0.0380756,5.71404e+07,12805.6,,67627.3,13.5255,1352.55,327.306,4.30038e+06,,4.1312e+06,,,,,
OBOND-PUTA-0413,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0463,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0145,,,,,,,,1.14581e+07,1.06346e+07,,0.0381003,1.14588e+07,2572.22,,-14304.3,-14.3043,-1430.43,599.618,807581,,823467,,,,,
OBOND-PUTA-0414,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.042,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0117,,,,,,,,2.11159e+07,1.97557e+07,,0.0379962,2.11174e+07,4666.67,,-19764.4,-9.88222,-988.222,122.196,1.27329e+06,,1.36015e+06,,,,,
OBOND-PUTA-0415,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0451,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.01,,,,,,,,5.36104e+07,5.14428e+07,,0.0398339,5.36135e+07,12527.8,,-54784.4,-10.9569,-1095.69,141.844,2.94179e+06,,2.16759e+06,,,,,
OBOND-PUTA-0416,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0413,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0102,,,,,,,,5.04707e+07,4.89845e+07,,0.0401515,5.04739e+07,11472.2,,30290.6,6.05813,605.813,43.8796,1.47979e+06,,1.48618e+06,,,,,
OBOND-PUTA-0417,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0454,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.01,,,,,,,,5.3058e+07,5.11178e+07,,0.0399491,5.30608e+07,12611.1,,-42858.6,-8.57173,-857.173,442.843,2.61397e+06,,1.94012e+06,,,,,
OBOND-PUTA-0418,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0128,,,,,,,,5.04865e+06,4.84661e+06,,0.038819,5.04901e+06,1111.11,,-2956.71,-5.91343,-591.343,42.1492,148355,,202048,,,,,
OBOND-PUTA-0419,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0433,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0137,,,,,,,,5.32275e+07,4.99752e+07,,0.0376359,5.3231e+07,12027.8,,-39589.5,-7.91791,-791.791,394.74,2.71007e+06,,3.2523e+06,,,,,
OBOND-PUTA-0420,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0407,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0094,,,,,,,,9.91668e+06,9.75812e+06,,0.0420789,9.9173e+06,2261.11,,-4877.71,-4.87771,-487.771,27.2053,156020,,158557,,,,,
OBOND-PUTA-0421,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0427,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0113,,,,,,,,5.41896e+06,5.01571e+06,,0.0379931,5.41935e+06,1186.11,,-6195.79,-12.3916,-1239.16,634.306,425730,,403246,,,,,
OBOND-PUTA-0422,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0437,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0095,,,,,,,,9.95149e+06,9.9091e+06,,0.044787,9.95195e+06,2427.78,,4160.62,4.16062,416.062,18.6321,52947.7,,42392.2,,,,,
OBOND-PUTA-0423,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0474,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.012,,,,,,,,1.05202e+07,1.02834e+07,,0.0410125,1.05206e+07,2633.33,,-6827.2,-6.8272,-682.72,412.048,286734,,236716,,,,,
OBOND-PUTA-0424,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0416,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0141,,,,,,,,5.1594e+06,4.91041e+06,,0.0377451,5.15974e+06,1155.56,,2832.06,5.66413,566.413,39.9407,179931,,248982,,,,,
OBOND-PUTA-0425,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0096,,,,,,,,5.05918e+06,4.81797e+06,,0.0389574,5.05954e+06,1111.11,,3879.06,7.75812,775.812,77.0211,227521,,241210,,,,,
OBOND-PUTA-0426,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.015,,,,,,,,1.01076e+07,9.71668e+06,,0.0382216,1.01083e+07,2222.22,,-3827.29,-3.82729,-382.729,18.859,229634,,390952,,,,,
OBOND-PUTA-0427,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0135,,,,,,,,5.2694e+07,4.80646e+07,,0.0361941,5.26982e+07,11111.1,,44175.1,8.83502,883.502,104.835,3.34003e+06,,4.62941e+06,,,,,
OBOND-PUTA-0428,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0419,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0089,,,,,,,,1.03524e+07,9.86463e+06,,0.0393433,1.03531e+07,2327.78,,-10043.8,-10.0438,-1004.38,1125.83,597769,,487747,,,,,
OBOND-PUTA-0429,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0443,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0089,,,,,,,,1.99452e+07,1.98711e+07,,0.0449116,1.99461e+07,4922.22,,-8328.84,-4.16442,-416.442,18.5985,105925,,74134,,,,,
OBOND-PUTA-0430,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0401,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0111,,,,,,,,1.03601e+07,9.62616e+06,,0.0375276,1.03609e+07,2227.78,,8750.96,8.75096,875.096,104.431,636105,,733939,,,,,
OBOND-PUTA-0431,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0448,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.01,,,,,,,,5.04393e+06,5.00044e+06,,0.043325,5.04415e+06,1244.44,,-2709.65,-5.4193,-541.93,31.7711,53954.1,,43489,,,,,
OBOND-PUTA-0432,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0405,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0083,,,,,,,,5.1101e+07,4.83958e+07,,0.0389098,5.11045e+07,11250,,-42353.3,-8.47066,-847.066,101.027,3.13763e+06,,2.70519e+06,,,,,
OBOND-PUTA-0433,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0429,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0086,,,,,,,,2.09386e+07,1.99942e+07,,0.0394891,2.09399e+07,4766.67,,-19473.8,-9.73689,-973.689,123.611,1.29451e+06,,944395,,,,,
OBOND-PUTA-0434,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0425,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0123,,,,,,,,1.99856e+07,1.97294e+07,,0.0426125,1.99867e+07,4722.22,,10752.3,5.37613,537.613,31.7226,214836,,256243,,,,,
OBOND-PUTA-0435,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0084,,,,,,,,9.92908e+06,9.69321e+06,,0.0408751,9.92974e+06,2222.22,,-6285.75,-6.28575,-628.575,207.799,252802,,235868,,,,,
OBOND-PUTA-0436,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0096,,,,,,,,2.04587e+07,1.92258e+07,,0.0383513,2.04602e+07,4444.44,,-17404,-8.70198,-870.198,198.588,1.20496e+06,,1.23289e+06,,,,,
OBOND-PUTA-0437,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0415,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0081,,,,,,,,5.2317e+07,4.91518e+07,,0.0388683,5.23206e+07,11527.8,,-57049,-11.4098,-1140.98,210.773,4.24785e+06,,3.16511e+06,,,,,
OBOND-PUTA-0438,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0102,,,,,,,,2.08829e+07,1.91581e+07,,0.0375329,2.08845e+07,4444.44,,-22668.8,-11.3344,-1133.44,181.862,1.64558e+06,,1.72482e+06,,,,,
