trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-SINK-1586,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0437,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.96737e+07,,,0.0449718,4.9676e+07,12138.9,,-26466.6,-5.29332,-529.332,38.9083,,,,,,,,
OBOND-SINK-1587,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0456,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,9.97194e+06,,,0.0463942,9.9723e+06,2533.33,,3641.69,3.64169,364.169,15.7574,,,,,,,,
OBOND-SINK-1588,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0421,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.92439e+07,,,0.0464709,4.92466e+07,11694.4,,17587.1,3.51743,351.743,15.1933,,,,,,,,
OBOND-SINK-1589,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0465,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.00749e+07,,,0.0450362,1.00753e+07,2583.33,,5251.96,5.25196,525.196,37.1889,,,,,,,,
OBOND-SINK-1590,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0468,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,1.01019e+07,,,0.0448938,1.01022e+07,2600,,5499.45,5.49945,549.945,39.691,,,,,,,,
OBOND-SINK-1591,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0435,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.95886e+07,,,0.045247,4.9591e+07,12083.3,,-24241.8,-4.84835,-484.835,32.2873,,,,,,,,
OBOND-SINK-1592,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0403,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.77286e+06,,,0.0455813,9.77346e+06,2238.89,,4358.34,4.35834,435.834,26.5383,,,,,,,,
OBOND-SINK-1593,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0457,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.99585e+06,,,0.0459157,4.99603e+06,1269.44,,2030.41,4.06082,406.082,21.2923,,,,,,,,
OBOND-SINK-1594,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.95211e+07,,,0.0456032,1.95223e+07,4444.44,,-8652.06,-4.32603,-432.603,26.1987,,,,,,,,
OBOND-SINK-1595,OBOND-SINK,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.76458e+06,,,0.0457657,9.7652e+06,2222.22,,-4133.5,-4.1335,-413.35,23.8074,,,,,,,,
OBOND-SINK-1596,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0457,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,2.00333e+07,,,0.0453529,2.00341e+07,5077.78,,9492.2,4.7461,474.61,30.3388,,,,,,,,
OBOND-SINK-1597,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0457,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,5.00058e+07,,,0.0456878,5.00076e+07,12694.4,,-21591.9,-4.31837,-431.837,24.9137,,,,,,,,
OBOND-SINK-1598,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0442,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.97542e+06,,,0.0452493,4.97564e+06,1227.78,,-2430.05,-4.8601,-486.01,32.2412,,,,,,,,
OBOND-SINK-1599,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.87667e+06,,,0.0452845,4.87698e+06,1111.11,,2361.32,4.72263,472.263,31.6034,,,,,,,,
OBOND-SINK-1600,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0444,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.98225e+06,,,0.0451339,4.98247e+06,1233.33,,2520.39,5.04078,504.078,34.8571,,,,,,,,
OBOND-SINK-1601,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0456,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,5.00729e+07,,,0.0453025,5.00747e+07,12666.7,,24070.3,4.81405,481.405,31.2476,,,,,,,,
OBOND-SINK-1602,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0437,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,9.9353e+06,,,0.0449612,9.93576e+06,2427.78,,5298.08,5.29808,529.808,38.1699,,,,,,,,
OBOND-SINK-1603,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.044,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,9.94325e+06,,,0.0451858,9.94369e+06,2444.44,,-4951.67,-4.95167,-495.167,33.7069,,,,,,,,
OBOND-SINK-1604,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0466,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,2.01373e+07,,,0.0451941,2.01379e+07,5177.78,,-9994.37,-4.99718,-499.718,33.529,,,,,,,,
OBOND-SINK-1605,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.87878e+07,,,0.0454673,4.87908e+07,11111.1,,22440.9,4.48817,448.817,28.389,,,,,,,,
OBOND-SINK-1606,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0415,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,9.82612e+06,,,0.0459174,9.82667e+06,2305.56,,3996.24,3.99624,399.624,21.2903,,,,,,,,
OBOND-SINK-1607,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0438,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.96995e+07,,,0.0449721,4.97017e+07,12166.7,,26476.6,5.29533,529.533,38.8998,,,,,,,,
OBOND-SINK-1608,OBOND-SINK,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.87555e+07,,,0.0452,4.87586e+07,11111.1,,-24209.5,-4.84189,-484.189,33.3929,,,,,,,,
OBOND-SINK-1609,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0407,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.95542e+07,,,0.0448305,1.95554e+07,4522.22,,10937.2,5.46859,546.859,43.0045,,,,,,,,
OBOND-SINK-1610,OBOND-SINK,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0425,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,9.86526e+06,,,0.0455786,9.86577e+06,2361.11,,-4452.73,-4.45273,-445.273,25.5276,,,,,,,,
OBOND-SINK-1611,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0427,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.97574e+07,,,0.0453435,1.97584e+07,4744.44,,-9396.98,-4.69849,-469.849,30.5186,,,,,,,,
OBOND-SINK-1612,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.95269e+07,,,0.0457177,1.95281e+07,4444.44,,-8377.02,-4.18851,-418.851,24.4905,,,,,,,,
OBOND-SINK-1613,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0454,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,5.00745e+06,,,0.0451112,5.00764e+06,1261.11,,2550.11,5.10022,510.022,35.3719,,,,,,,,
OBOND-SINK-1614,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0423,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.92693e+07,,,0.0462776,4.92719e+07,11750,,-18668.9,-3.73378,-373.378,16.6983,,,,,,,,
OBOND-SINK-1615,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0459,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,5.01665e+06,,,0.045219,5.01683e+06,1275,,2471.72,4.94343,494.343,32.9899,,,,,,,,
OBOND-SINK-1616,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0499,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.06421e+07,,,0.0463551,5.06429e+07,13861.1,,18700.7,3.74015,374.015,16.048,,,,,,,,
OBOND-SINK-1617,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0408,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.79302e+06,,,0.0454698,9.7936e+06,2266.67,,4499.96,4.49996,449.996,28.3447,,,,,,,,
OBOND-SINK-1618,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0473,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,5.031e+06,,,0.0457958,5.03115e+06,1313.89,,2118.33,4.23666,423.666,22.6872,,,,,,,,
OBOND-SINK-1619,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,1.94911e+07,,,0.0449888,1.94923e+07,4444.44,,10316.1,5.15805,515.805,37.5804,,,,,,,,
OBOND-SINK-1620,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.043,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.98044e+07,,,0.0447823,1.98054e+07,4777.78,,11257.2,5.62858,562.858,44.6351,,,,,,,,
OBOND-SINK-1621,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0469,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,5.01952e+06,,,0.0459193,5.01968e+06,1302.78,,-2037.2,-4.0744,-407.44,21.2468,,,,,,,,
OBOND-SINK-1622,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0478,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,5.06751e+06,,,0.0451011,5.06766e+06,1327.78,,2583.7,5.1674,516.74,35.1405,,,,,,,,
OBOND-SINK-1623,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0467,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,2.0206e+07,,,0.0448225,2.02067e+07,5188.89,,-11313.9,-5.65696,-565.696,43.3393,,,,,,,,
OBOND-SINK-1624,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0432,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.9536e+07,,,0.0450638,4.95384e+07,12000,,-25585.5,-5.1171,-511.71,35.9429,,,,,,,,
OBOND-SINK-1625,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0457,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,9.97676e+06,,,0.0463487,9.97712e+06,2538.89,,3694.71,3.69471,369.471,16.1125,,,,,,,,
OBOND-SINK-1626,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0409,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,1.95785e+07,,,0.0448527,1.95797e+07,4544.44,,10822.6,5.4113,541.13,40.7119,,,,,,,,
OBOND-SINK-1627,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0463,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.00263e+07,,,0.0456896,1.00266e+07,2572.22,,-4326.25,-4.32625,-432.625,24.887,,,,,,,,
OBOND-SINK-1628,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0432,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.9531e+07,,,0.0451041,4.95334e+07,12000,,25298.8,5.05976,505.976,35.5356,,,,,,,,
OBOND-SINK-1629,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0422,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.97094e+07,,,0.0455582,1.97104e+07,4688.89,,8837.19,4.4186,441.86,26.8992,,,,,,,,
OBOND-SINK-1630,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.87616e+07,,,0.0454661,4.87647e+07,11111.1,,-22857.3,-4.57147,-457.147,27.163,,,,,,,,
OBOND-SINK-1631,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0429,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,9.89006e+06,,,0.0451976,9.89055e+06,2383.33,,4906.59,4.90659,490.659,33.2371,,,,,,,,
OBOND-SINK-1632,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0439,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,9.93596e+06,,,0.0452726,9.93641e+06,2438.89,,4820.68,4.82068,482.068,31.8073,,,,,,,,
OBOND-SINK-1633,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0463,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,5.02795e+07,,,0.0451663,5.02812e+07,12861.1,,25167.7,5.03355,503.355,34.1351,,,,,,,,
OBOND-SINK-1634,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0446,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.96817e+06,,,0.0463988,4.96838e+06,1238.89,,1812.25,3.6245,362.45,15.7261,,,,,,,,
OBOND-SINK-1635,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0456,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,5.01385e+07,,,0.0450613,5.01404e+07,12666.7,,25933.6,5.18671,518.671,36.5298,,,,,,,,
OBOND-SINK-1636,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0451,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.98801e+07,,,0.0456861,4.9882e+07,12527.8,,21552.5,4.31049,431.049,24.9405,,,,,,,,
OBOND-SINK-1637,OBOND-SINK,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0441,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.99031e+07,,,0.0450815,1.9904e+07,4900,,-10234.6,-5.11728,-511.728,36.0573,,,,,,,,
OBOND-SINK-1638,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0429,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.9449e+06,,,0.0452095,4.94515e+06,1191.67,,-2445.9,-4.8918,-489.18,33.1919,,,,,,,,
OBOND-SINK-1639,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.8697e+06,,,0.0448281,4.87e+06,1111.11,,2726.6,5.4532,545.32,43.0753,,,,,,,,
OBOND-SINK-1640,OBOND-SINK,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0421,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.92514e+07,,,0.0455868,4.9254e+07,11694.4,,-21916.1,-4.38322,-438.322,26.4479,,,,,,,,
OBOND-SINK-1641,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0439,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.97297e+07,,,0.0449456,4.9732e+07,12194.4,,26725.9,5.34518,534.518,39.6389,,,,,,,,
OBOND-SINK-1642,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.87667e+06,,,0.0452845,4.87698e+06,1111.11,,2361.32,4.72263,472.263,31.6034,,,,,,,,
OBOND-SINK-1643,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.87518e+07,,,0.0451727,4.87548e+07,11111.1,,-24408.2,-4.88165,-488.165,33.9896,,,,,,,,
OBOND-SINK-1644,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.94788e+07,,,0.0448281,1.948e+07,4444.44,,-10906.4,-5.4532,-545.32,43.0753,,,,,,,,
OBOND-SINK-1645,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0436,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.98247e+07,,,0.0457283,1.98256e+07,4844.44,,-8469.12,-4.23456,-423.456,24.3315,,,,,,,,
OBOND-SINK-1646,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0416,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,1.96576e+07,,,0.0458045,1.96587e+07,4622.22,,-8267.53,-4.13376,-413.376,22.6062,,,,,,,,
OBOND-SINK-1647,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.87788e+07,,,0.0453867,4.87818e+07,11111.1,,-22943.3,-4.58866,-458.866,29.7663,,,,,,,,
OBOND-SINK-1648,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0479,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,2.03001e+07,,,0.0449963,2.03007e+07,5322.22,,-10691.4,-5.3457,-534.57,37.3637,,,,,,,,
OBOND-SINK-1649,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0468,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.00893e+06,,,0.0463151,5.00908e+06,1300,,-1873.97,-3.74794,-374.794,16.3768,,,,,,,,
OBOND-SINK-1650,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0449,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.99273e+07,,,0.0452159,4.99294e+07,12472.2,,-24631.1,-4.92622,-492.622,33.0566,,,,,,,,
OBOND-SINK-1651,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0461,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,5.00433e+06,,,0.0458883,5.00451e+06,1280.56,,-2050.1,-4.1002,-410.02,21.602,,,,,,,,
OBOND-SINK-1652,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.87331e+07,,,0.0450427,4.87361e+07,11111.1,,-25402.1,-5.08041,-508.041,36.9744,,,,,,,,
OBOND-SINK-1653,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.042,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,1.96932e+07,,,0.045316,1.96942e+07,4666.67,,-9442.66,-4.72133,-472.133,31.0177,,,,,,,,
OBOND-SINK-1654,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0428,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.97766e+07,,,0.0449688,1.97776e+07,4755.56,,10550.5,5.27523,527.523,38.9853,,,,,,,,
OBOND-SINK-1655,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0474,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,2.00858e+07,,,0.0462524,2.00864e+07,5266.67,,-7663.98,-3.83199,-383.199,16.8914,,,,,,,,
OBOND-SINK-1656,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.87667e+07,,,0.0452845,4.87698e+07,11111.1,,23613.2,4.72263,472.263,31.6034,,,,,,,,
OBOND-SINK-1657,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.87818e+06,,,0.0454132,4.87848e+06,1111.11,,2277.58,4.55516,455.516,29.3071,,,,,,,,
OBOND-SINK-1658,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0429,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.94549e+07,,,0.045129,4.94574e+07,11916.7,,25068.2,5.01363,501.363,34.9667,,,,,,,,
OBOND-SINK-1659,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.87697e+07,,,0.0453095,4.87728e+07,11111.1,,-23445.7,-4.68914,-468.914,31.144,,,,,,,,
OBOND-SINK-1660,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0448,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.98063e+07,,,0.0457555,4.98083e+07,12444.4,,21108,4.22159,422.159,23.9423,,,,,,,,
OBOND-SINK-1661,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0428,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.94198e+06,,,0.0452936,4.94223e+06,1188.89,,2384.17,4.76834,476.834,31.4231,,,,,,,,
OBOND-SINK-1662,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0466,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.00123e+07,,,0.0462709,1.00126e+07,2588.89,,3798.5,3.7985,379.85,16.7394,,,,,,,,
OBOND-SINK-1663,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.044,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,9.94407e+06,,,0.045159,9.94452e+06,2444.44,,4992.6,4.9926,499.26,34.2966,,,,,,,,
OBOND-SINK-1664,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0469,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.00745e+06,,,0.0464779,5.0076e+06,1302.78,,-1782.73,-3.56546,-356.546,15.1265,,,,,,,,
